id,name,courseState,section,enrollmentCode,guardiansEnabled,alternateLink,ownerId,creationTime,updateTime,calendarId,courseGroupEmail,teacherGroupEmail,teacherFolder.id,teacherFolder.title,teacherFolder.alternateLink,gradebookSettings.calculationType,gradebookSettings.displaySetting
867785971111,09. 9 клас. Екстернат (2026-2027),ACTIVE,,as2hkkzv,True,https://classroom.google.com/c/ODY3Nzg1OTcxMTEx,112650800097094238847,2026-06-12T13:38:01Z,2026-06-12T13:41:18Z,,09_9_2026_2027_53b06921@schoolgus.ukr.education,09_9_2026_2027_teachers_6c3c6fbc@schoolgus.ukr.education,1Dk9mR4GQuU06YsT42ICF2LntyoAjN1oib2K-ZtdbckUrjAz6uYj3LFmS2Tf-3K4CXegNNdn1,09. 9 клас. Екстернат (2026-2027),https://drive.google.com/drive/folders/1Dk9mR4GQuU06YsT42ICF2LntyoAjN1oib2K-ZtdbckUrjAz6uYj3LFmS2Tf-3K4CXegNNdn1,TOTAL_POINTS,HIDE_OVERALL_GRADE
867774223740,08. 8-Г клас. Основи християнської етики (2026-2027),ACTIVE,,vvyftqt5,True,https://classroom.google.com/c/ODY3Nzc0MjIzNzQw,112650800097094238847,2026-06-12T10:30:17Z,2026-06-12T10:30:17Z,,08_8_2026_2027_ee13ed76@schoolgus.ukr.education,08_8_2026_2027_teachers_bda459f3@schoolgus.ukr.education,1lZIXBfQoryaLdz9blgCX5vYEVDsyzYAnnnVe9xpRMU7m5lv8yfTD12i2LBHSq2lGZdrYDke5,08. 8-Г клас. Основи християнської етики (2026-2027),https://drive.google.com/drive/folders/1lZIXBfQoryaLdz9blgCX5vYEVDsyzYAnnnVe9xpRMU7m5lv8yfTD12i2LBHSq2lGZdrYDke5,TOTAL_POINTS,HIDE_OVERALL_GRADE
867773305349,08. 8-Г клас. Фізична культура (2026-2027),ACTIVE,,os6iu2td,True,https://classroom.google.com/c/ODY3NzczMzA1MzQ5,112650800097094238847,2026-06-12T10:30:16Z,2026-06-12T10:30:16Z,c_classroom36357626@group.calendar.google.com,08_8_2026_2027_c68130ee@schoolgus.ukr.education,08_8_2026_2027_teachers_50b9b0d2@schoolgus.ukr.education,1e2cyspoPeBIfT_x1um7ghMP1hDjJvt_BwgVGqsaC3_7TKYIPfTSse4FBBLGM9YukPi4y4e-w,08. 8-Г клас. Фізична культура (2026-2027),https://drive.google.com/drive/folders/1e2cyspoPeBIfT_x1um7ghMP1hDjJvt_BwgVGqsaC3_7TKYIPfTSse4FBBLGM9YukPi4y4e-w,TOTAL_POINTS,HIDE_OVERALL_GRADE
867774182736,08. 8-Г клас. Технології (2026-2027),ACTIVE,,nuuhsxd7,True,https://classroom.google.com/c/ODY3Nzc0MTgyNzM2,112650800097094238847,2026-06-12T10:30:15Z,2026-06-12T10:30:15Z,c_classroomeb087695@group.calendar.google.com,08_8_2026_2027_249a5321@schoolgus.ukr.education,08_8_2026_2027_teachers_8e0b98c6@schoolgus.ukr.education,1mF6TP_DuXim6NOmZ7JJZ7Z-Uee-wW58UV4C3M_jseTvC5A1wAylc8-Hr67KODk06x_pqyAK-,08. 8-Г клас. Технології (2026-2027),https://drive.google.com/drive/folders/1mF6TP_DuXim6NOmZ7JJZ7Z-Uee-wW58UV4C3M_jseTvC5A1wAylc8-Hr67KODk06x_pqyAK-,TOTAL_POINTS,HIDE_OVERALL_GRADE
867773924931,08. 8-Г клас. Інформатика (2026-2027),ACTIVE,,rgya7vlp,True,https://classroom.google.com/c/ODY3NzczOTI0OTMx,112650800097094238847,2026-06-12T10:30:14Z,2026-06-12T10:30:14Z,c_classroom226cfecc@group.calendar.google.com,08_8_2026_2027_451e7e72@schoolgus.ukr.education,08_8_2026_2027_teachers_8ccd4908@schoolgus.ukr.education,13yYA75gqBbfpovcxvUhjSEWEpoqlKx1BKUFaljrhdcSdYb2qxE7f1x72Da7laq0Why740uY2,08. 8-Г клас. Інформатика (2026-2027),https://drive.google.com/drive/folders/13yYA75gqBbfpovcxvUhjSEWEpoqlKx1BKUFaljrhdcSdYb2qxE7f1x72Da7laq0Why740uY2,TOTAL_POINTS,HIDE_OVERALL_GRADE
867774122525,08. 8-Г клас. Мистецтво (2026-2027),ACTIVE,,5godnwvt,True,https://classroom.google.com/c/ODY3Nzc0MTIyNTI1,112650800097094238847,2026-06-12T10:30:14Z,2026-06-12T10:30:14Z,,08_8_2026_2027_437318f1@schoolgus.ukr.education,08_8_2026_2027_teachers_0e4eff03@schoolgus.ukr.education,191YOiDjAN82XW8SsTzsCE0Ws1Qw-iiFkQQqx2Mji6vmtR2aU6VJ8U3YXHI7m60WQ2HcNVp3I,08. 8-Г клас. Мистецтво (2026-2027),https://drive.google.com/drive/folders/191YOiDjAN82XW8SsTzsCE0Ws1Qw-iiFkQQqx2Mji6vmtR2aU6VJ8U3YXHI7m60WQ2HcNVp3I,TOTAL_POINTS,HIDE_OVERALL_GRADE
867772181521,08. 8-Г клас. Здоров'я безпека та добробут (2026-2027),ACTIVE,,5uizxwf4,True,https://classroom.google.com/c/ODY3NzcyMTgxNTIx,112650800097094238847,2026-06-12T10:30:16Z,2026-06-12T10:30:16Z,,08_8_2026_2027_266ac8ad@schoolgus.ukr.education,08_8_2026_2027_teachers_4ac8657b@schoolgus.ukr.education,1W_2DD2oPVrgmbR2737GarNIZpIeB-zxT1G0Xs-ycDP40-RkfCaemaWHScMXSO0CWcmFaTVZs,08. 8-Г клас. Здоров'я безпека та добробут (2026-2027),https://drive.google.com/drive/folders/1W_2DD2oPVrgmbR2737GarNIZpIeB-zxT1G0Xs-ycDP40-RkfCaemaWHScMXSO0CWcmFaTVZs,TOTAL_POINTS,HIDE_OVERALL_GRADE
867771594798,08. 8-Г клас. Хімія (2026-2027),ACTIVE,,apk5ibh7,True,https://classroom.google.com/c/ODY3NzcxNTk0Nzk4,112650800097094238847,2026-06-12T10:30:13Z,2026-06-12T10:30:13Z,,08_8_2026_2027_b9aa0a84@schoolgus.ukr.education,08_8_2026_2027_teachers_f182c724@schoolgus.ukr.education,1Mclb1Qd_GB1hSueG6QpPmIBLE4ZaTivpR1wFw9971K1Aou1PIQO5qPDAOEdzt10Boz0sgaLS,08. 8-Г клас. Хімія (2026-2027),https://drive.google.com/drive/folders/1Mclb1Qd_GB1hSueG6QpPmIBLE4ZaTivpR1wFw9971K1Aou1PIQO5qPDAOEdzt10Boz0sgaLS,TOTAL_POINTS,HIDE_OVERALL_GRADE
867774483586,08. 8-Г клас. Географія (2026-2027),ACTIVE,,jur4gpfe,True,https://classroom.google.com/c/ODY3Nzc0NDgzNTg2,112650800097094238847,2026-06-12T10:30:11Z,2026-06-12T10:30:11Z,,08_8_2026_2027_f6c18922@schoolgus.ukr.education,08_8_2026_2027_teachers_cdbfcaf1@schoolgus.ukr.education,1W2TDPtV9LDmcUE7U9qBkbBJC3sZ02sGHeKhRys1_fxJT5J-gu8TYxw7Y9lobVS7eDHOjYBfA,08. 8-Г клас. Географія (2026-2027),https://drive.google.com/drive/folders/1W2TDPtV9LDmcUE7U9qBkbBJC3sZ02sGHeKhRys1_fxJT5J-gu8TYxw7Y9lobVS7eDHOjYBfA,TOTAL_POINTS,HIDE_OVERALL_GRADE
867773940405,08. 8-Г клас. Фізика (2026-2027),ACTIVE,,caferzi3,True,https://classroom.google.com/c/ODY3NzczOTQwNDA1,112650800097094238847,2026-06-12T10:30:13Z,2026-06-12T10:30:13Z,c_classroom09d9adc5@group.calendar.google.com,08_8_2026_2027_aabb7840@schoolgus.ukr.education,08_8_2026_2027_teachers_d558bc63@schoolgus.ukr.education,1awPDlLdYKlb5upmbcT6b6g9Lpaii0Jit_w2Kq0q7DVD7iaEajIycySoJL7bKCNmDg3G57yTB,08. 8-Г клас. Фізика (2026-2027),https://drive.google.com/drive/folders/1awPDlLdYKlb5upmbcT6b6g9Lpaii0Jit_w2Kq0q7DVD7iaEajIycySoJL7bKCNmDg3G57yTB,TOTAL_POINTS,HIDE_OVERALL_GRADE
855102311558,08. 8-Г клас. Біологія (2026-2027),ACTIVE,,akjbb2dm,True,https://classroom.google.com/c/ODU1MTAyMzExNTU4,112650800097094238847,2026-06-12T10:30:11Z,2026-06-12T10:30:11Z,,08_8_2026_2027_f3023dc2@schoolgus.ukr.education,08_8_2026_2027_teachers_572e9c3c@schoolgus.ukr.education,1WnB12BPArqnF_q8Enx598UO5NJ3Oo90OTeYmufS2G9IF6TBkIiddcmLZvC0P_tdVj7bZhsT0,08. 8-Г клас. Біологія (2026-2027),https://drive.google.com/drive/folders/1WnB12BPArqnF_q8Enx598UO5NJ3Oo90OTeYmufS2G9IF6TBkIiddcmLZvC0P_tdVj7bZhsT0,TOTAL_POINTS,HIDE_OVERALL_GRADE
867773944734,08. 8-Г клас. Геометрія (2026-2027),ACTIVE,,dyrbqkyv,True,https://classroom.google.com/c/ODY3NzczOTQ0NzM0,112650800097094238847,2026-06-12T10:30:10Z,2026-06-12T10:30:10Z,,08_8_2026_2027_9288bb21@schoolgus.ukr.education,08_8_2026_2027_teachers_5af29c17@schoolgus.ukr.education,1AjqDGGV72jI7ykMAUVtUaGTRrmb_KFWwCCleUfN6VcZBIazf_8YCvP2tMdi7XjfLsRsbvgwZ,08. 8-Г клас. Геометрія (2026-2027),https://drive.google.com/drive/folders/1AjqDGGV72jI7ykMAUVtUaGTRrmb_KFWwCCleUfN6VcZBIazf_8YCvP2tMdi7XjfLsRsbvgwZ,TOTAL_POINTS,HIDE_OVERALL_GRADE
867773139942,08. 8-Г клас. Алгебра (2026-2027),ACTIVE,,w7guwgjk,True,https://classroom.google.com/c/ODY3NzczMTM5OTQy,112650800097094238847,2026-06-12T10:30:10Z,2026-06-12T10:30:10Z,c_classroom942acdff@group.calendar.google.com,08_8_2026_2027_b1daeb6e@schoolgus.ukr.education,08_8_2026_2027_teachers_39baca03@schoolgus.ukr.education,1DDpU4hzt7Ph3SDkRTadh4i5oKCn53Piqzq5OKTvSoSIXHzsFACV6Chku0vd95YGrfJLw-22q,08. 8-Г клас. Алгебра (2026-2027),https://drive.google.com/drive/folders/1DDpU4hzt7Ph3SDkRTadh4i5oKCn53Piqzq5OKTvSoSIXHzsFACV6Chku0vd95YGrfJLw-22q,TOTAL_POINTS,HIDE_OVERALL_GRADE
867772127240,08. 8-Г клас. Англійська мова (2026-2027),ACTIVE,,qmysi54y,True,https://classroom.google.com/c/ODY3NzcyMTI3MjQw,112650800097094238847,2026-06-12T10:30:07Z,2026-06-12T10:30:07Z,c_classroomdc45b6c7@group.calendar.google.com,08_8_2026_2027_16338438@schoolgus.ukr.education,08_8_2026_2027_teachers_1d1482b9@schoolgus.ukr.education,1simBt0vyH1cTV-SoXRwg6E8qlKVqT-DC_6ITJS0ik2j4dIVYHj87yInIStBOsk7nhrOlUQVG,08. 8-Г клас. Англійська мова (2026-2027),https://drive.google.com/drive/folders/1simBt0vyH1cTV-SoXRwg6E8qlKVqT-DC_6ITJS0ik2j4dIVYHj87yInIStBOsk7nhrOlUQVG,TOTAL_POINTS,HIDE_OVERALL_GRADE
867773065413,08. 8-Г клас. Друга іноземна мова (Німецька) (2026-2027),ACTIVE,,ljptu5az,True,https://classroom.google.com/c/ODY3NzczMDY1NDEz,112650800097094238847,2026-06-12T10:30:08Z,2026-06-12T10:30:08Z,c_classroom235c8318@group.calendar.google.com,08_8_2026_2027_1fe123a2@schoolgus.ukr.education,08_8_2026_2027_teachers_4dcf2f79@schoolgus.ukr.education,11Q1gvVNMgG_6rsiy6sZAI1SRz-iv_toqBZVMWta0UvVWvI5D_SyojXa366NL0tELf-UvEy8Y,08. 8-Г клас. Друга іноземна мова (Німецька) (2026-2027),https://drive.google.com/drive/folders/11Q1gvVNMgG_6rsiy6sZAI1SRz-iv_toqBZVMWta0UvVWvI5D_SyojXa366NL0tELf-UvEy8Y,TOTAL_POINTS,HIDE_OVERALL_GRADE
867774054220,08. 8-Г клас. Всесвітня історія (2026-2027),ACTIVE,,yxz6osri,True,https://classroom.google.com/c/ODY3Nzc0MDU0MjIw,112650800097094238847,2026-06-12T10:30:10Z,2026-06-12T10:30:10Z,c_classroomd424400c@group.calendar.google.com,08_8_2026_2027_dbdbb80d@schoolgus.ukr.education,08_8_2026_2027_teachers_a329dc49@schoolgus.ukr.education,1KorjPV5T5N_vU66AWvjd-AvlB0snl_wKbMMRu2vXk7Z9HJftxW-u6OazlMguYEakyY5qd_xF,08. 8-Г клас. Всесвітня історія (2026-2027),https://drive.google.com/drive/folders/1KorjPV5T5N_vU66AWvjd-AvlB0snl_wKbMMRu2vXk7Z9HJftxW-u6OazlMguYEakyY5qd_xF,TOTAL_POINTS,HIDE_OVERALL_GRADE
855102447799,08. 8-Г клас. Історія України (2026-2027),ACTIVE,,6cctywxt,True,https://classroom.google.com/c/ODU1MTAyNDQ3Nzk5,112650800097094238847,2026-06-12T10:30:08Z,2026-06-12T10:30:08Z,c_classroombd968125@group.calendar.google.com,08_8_2026_2027_07e78b49@schoolgus.ukr.education,08_8_2026_2027_teachers_89d0ec53@schoolgus.ukr.education,1jUC5tB2Z8on-a4EsOlXXug3Ul_41Ibg6KTuMoh-8NbsfYPy_I26HoVUsqDWTPo2bxd9nk6be,08. 8-Г клас. Історія України (2026-2027),https://drive.google.com/drive/folders/1jUC5tB2Z8on-a4EsOlXXug3Ul_41Ibg6KTuMoh-8NbsfYPy_I26HoVUsqDWTPo2bxd9nk6be,TOTAL_POINTS,HIDE_OVERALL_GRADE
867773975059,08. 8-Г клас. Зарубіжна література (2026-2027),ACTIVE,,mtqxfba4,True,https://classroom.google.com/c/ODY3NzczOTc1MDU5,112650800097094238847,2026-06-12T10:30:07Z,2026-06-12T10:30:07Z,c_classroom5f798517@group.calendar.google.com,08_8_2026_2027_2d8ddc61@schoolgus.ukr.education,08_8_2026_2027_teachers_03663327@schoolgus.ukr.education,1mtGPhjb94MjPjN7YacK6nXp0bgpOPk2y9ghml52_Fcjp4ewvgU0W0dsY1mJsj1RsXCi7HRc-,08. 8-Г клас. Зарубіжна література (2026-2027),https://drive.google.com/drive/folders/1mtGPhjb94MjPjN7YacK6nXp0bgpOPk2y9ghml52_Fcjp4ewvgU0W0dsY1mJsj1RsXCi7HRc-,TOTAL_POINTS,HIDE_OVERALL_GRADE
867774101037,08. 8-В клас. Основи християнської етики (2026-2027),ACTIVE,,dbwxvskl,True,https://classroom.google.com/c/ODY3Nzc0MTAxMDM3,112650800097094238847,2026-06-12T10:30:04Z,2026-06-12T10:30:04Z,c_classroome29934d5@group.calendar.google.com,08_8_2026_2027_fdcdd9a5@schoolgus.ukr.education,08_8_2026_2027_teachers_f9180f0b@schoolgus.ukr.education,1s4gDNxQ0L7lVKlcfofgg8FjgjQhe9kikvq5PryqL-xQXRy5Utqkg1KNZMiDZ0kuuF7EyyOC0,08. 8-В клас. Основи християнської етики (2026-2027),https://drive.google.com/drive/folders/1s4gDNxQ0L7lVKlcfofgg8FjgjQhe9kikvq5PryqL-xQXRy5Utqkg1KNZMiDZ0kuuF7EyyOC0,TOTAL_POINTS,HIDE_OVERALL_GRADE
867773856296,08. 8-В клас. Фізична культура (2026-2027),ACTIVE,,ydnqq6te,True,https://classroom.google.com/c/ODY3NzczODU2Mjk2,112650800097094238847,2026-06-12T10:30:04Z,2026-06-12T10:30:04Z,,08_8_2026_2027_1e3e4967@schoolgus.ukr.education,08_8_2026_2027_teachers_db38e48c@schoolgus.ukr.education,1BQ4hfUaTagTUMxCtc8BlX5bjTgB3bWt8Jw61oWRflzgMmxEI4zV16FuZ-GlM3ViqNVebf47R,08. 8-В клас. Фізична культура (2026-2027),https://drive.google.com/drive/folders/1BQ4hfUaTagTUMxCtc8BlX5bjTgB3bWt8Jw61oWRflzgMmxEI4zV16FuZ-GlM3ViqNVebf47R,TOTAL_POINTS,HIDE_OVERALL_GRADE
867774302044,08. 8-Г клас. Українська література (2026-2027),ACTIVE,,af27izfj,True,https://classroom.google.com/c/ODY3Nzc0MzAyMDQ0,112650800097094238847,2026-06-12T10:30:07Z,2026-06-12T10:30:07Z,,08_8_2026_2027_e27ef98b@schoolgus.ukr.education,08_8_2026_2027_teachers_81d05846@schoolgus.ukr.education,1iaOXWXc3LfwobDdUO-CHrDhQ4yp1rV70yNM1IKQpmbZe9eSHV8rCKUMvKYJl77fpkAnHXqsm,08. 8-Г клас. Українська література (2026-2027),https://drive.google.com/drive/folders/1iaOXWXc3LfwobDdUO-CHrDhQ4yp1rV70yNM1IKQpmbZe9eSHV8rCKUMvKYJl77fpkAnHXqsm,TOTAL_POINTS,HIDE_OVERALL_GRADE
867773633196,08. 8-Г клас. Українська мова (2026-2027),ACTIVE,,lgmenjcb,True,https://classroom.google.com/c/ODY3NzczNjMzMTk2,112650800097094238847,2026-06-12T10:30:05Z,2026-06-12T10:30:05Z,c_classroom15ae7b95@group.calendar.google.com,08_8_2026_2027_65182b4f@schoolgus.ukr.education,08_8_2026_2027_teachers_ca909dd6@schoolgus.ukr.education,1z3GKxnXQX1oSABWJvqjNUCptZnOImwNkkE4H95L0QmRFMr_DQiGApDNajwEVyNvFGRnmSNuJ,08. 8-Г клас. Українська мова (2026-2027),https://drive.google.com/drive/folders/1z3GKxnXQX1oSABWJvqjNUCptZnOImwNkkE4H95L0QmRFMr_DQiGApDNajwEVyNvFGRnmSNuJ,TOTAL_POINTS,HIDE_OVERALL_GRADE
867774361523,08. 8-В клас. Здоров'я безпека та добробут (2026-2027),ACTIVE,,bo5gzaen,True,https://classroom.google.com/c/ODY3Nzc0MzYxNTIz,112650800097094238847,2026-06-12T10:30:04Z,2026-06-12T10:30:04Z,,08_8_2026_2027_3545df17@schoolgus.ukr.education,08_8_2026_2027_teachers_a677c94b@schoolgus.ukr.education,1W7Z4uA2aUwI50vmQAIRWscpZ99IHKzhnOhk2YttAEJ_dGegrxvPaHlM1JKff7n7Wy2cKimUw,08. 8-В клас. Здоров'я безпека та добробут (2026-2027),https://drive.google.com/drive/folders/1W7Z4uA2aUwI50vmQAIRWscpZ99IHKzhnOhk2YttAEJ_dGegrxvPaHlM1JKff7n7Wy2cKimUw,TOTAL_POINTS,HIDE_OVERALL_GRADE
867774137225,08. 8-В клас. Хімія (2026-2027),ACTIVE,,o32aybxt,True,https://classroom.google.com/c/ODY3Nzc0MTM3MjI1,112650800097094238847,2026-06-12T10:30:01Z,2026-06-12T10:30:01Z,c_classroom87d10617@group.calendar.google.com,08_8_2026_2027_8a484add@schoolgus.ukr.education,08_8_2026_2027_teachers_76451533@schoolgus.ukr.education,1OlPfVWGAY85YcRtI8SDW-6HoIprFU3wkzweYR18YJ7o5POkKLEbQy-5Pwb28cdBQNLjpF1cC,08. 8-В клас. Хімія (2026-2027),https://drive.google.com/drive/folders/1OlPfVWGAY85YcRtI8SDW-6HoIprFU3wkzweYR18YJ7o5POkKLEbQy-5Pwb28cdBQNLjpF1cC,TOTAL_POINTS,HIDE_OVERALL_GRADE
867773792680,08. 8-В клас. Інформатика (2026-2027),ACTIVE,,fd5yoaoj,True,https://classroom.google.com/c/ODY3NzczNzkyNjgw,112650800097094238847,2026-06-12T10:30:01Z,2026-06-12T10:30:01Z,,08_8_2026_2027_4c7f898d@schoolgus.ukr.education,08_8_2026_2027_teachers_7cd9d1b5@schoolgus.ukr.education,16ReUhbwK8eWBdns7Od1WY2BFiqm6UXjCKMwXmsEotAQHRSPd4A4dRYX8DUYJthjBg2FSZk9c,08. 8-В клас. Інформатика (2026-2027),https://drive.google.com/drive/folders/16ReUhbwK8eWBdns7Od1WY2BFiqm6UXjCKMwXmsEotAQHRSPd4A4dRYX8DUYJthjBg2FSZk9c,TOTAL_POINTS,HIDE_OVERALL_GRADE
855102224542,08. 8-В клас. Технології (2026-2027),ACTIVE,,vltb23dl,True,https://classroom.google.com/c/ODU1MTAyMjI0NTQy,112650800097094238847,2026-06-12T10:30:03Z,2026-06-12T10:30:03Z,,08_8_2026_2027_1e2fa197@schoolgus.ukr.education,08_8_2026_2027_teachers_51eaedef@schoolgus.ukr.education,1A6K0KvzxBAuY9h4oUf1YPqtnfO3LdgpC4KXYzMTxbGI7xZJIu02cI0isL2zVeLLpSit7PURd,08. 8-В клас. Технології (2026-2027),https://drive.google.com/drive/folders/1A6K0KvzxBAuY9h4oUf1YPqtnfO3LdgpC4KXYzMTxbGI7xZJIu02cI0isL2zVeLLpSit7PURd,TOTAL_POINTS,HIDE_OVERALL_GRADE
867774095517,08. 8-В клас. Мистецтво (2026-2027),ACTIVE,,legfeimm,True,https://classroom.google.com/c/ODY3Nzc0MDk1NTE3,112650800097094238847,2026-06-12T10:30:02Z,2026-06-12T10:30:02Z,c_classroom6f497db6@group.calendar.google.com,08_8_2026_2027_4474c689@schoolgus.ukr.education,08_8_2026_2027_teachers_fb0352af@schoolgus.ukr.education,19dbN3dxdtjxQZh4VhAmNggr7C6WOW1xLYaw_ubcnzS12ZZZ0MA-yecIDSIgbl8N2pAc-7_WR,08. 8-В клас. Мистецтво (2026-2027),https://drive.google.com/drive/folders/19dbN3dxdtjxQZh4VhAmNggr7C6WOW1xLYaw_ubcnzS12ZZZ0MA-yecIDSIgbl8N2pAc-7_WR,TOTAL_POINTS,HIDE_OVERALL_GRADE
867773120448,08. 8-В клас. Фізика (2026-2027),ACTIVE,,w6sdv6zt,True,https://classroom.google.com/c/ODY3NzczMTIwNDQ4,112650800097094238847,2026-06-12T10:30:00Z,2026-06-12T10:30:00Z,,08_8_2026_2027_1d572338@schoolgus.ukr.education,08_8_2026_2027_teachers_1c424904@schoolgus.ukr.education,1yfAEFh6gNmEJ7S5e6EXFxM7dDY_SKwPI--qOZ-ImYfILU9JTWnEVIMuvOpNN4n1u2BJFkLY1,08. 8-В клас. Фізика (2026-2027),https://drive.google.com/drive/folders/1yfAEFh6gNmEJ7S5e6EXFxM7dDY_SKwPI--qOZ-ImYfILU9JTWnEVIMuvOpNN4n1u2BJFkLY1,TOTAL_POINTS,HIDE_OVERALL_GRADE
867774176939,08. 8-В клас. Алгебра (2026-2027),ACTIVE,,y7zxuiu4,True,https://classroom.google.com/c/ODY3Nzc0MTc2OTM5,112650800097094238847,2026-06-12T10:29:58Z,2026-06-12T10:29:58Z,,08_8_2026_2027_46e8ac79@schoolgus.ukr.education,08_8_2026_2027_teachers_1137067e@schoolgus.ukr.education,1dVmQ2kDlRXSct7wXJUes9th__i52-h56ByisCYjrnEmW30W7x8MCcJXnkf5n3MGCZAZueC8d,08. 8-В клас. Алгебра (2026-2027),https://drive.google.com/drive/folders/1dVmQ2kDlRXSct7wXJUes9th__i52-h56ByisCYjrnEmW30W7x8MCcJXnkf5n3MGCZAZueC8d,TOTAL_POINTS,HIDE_OVERALL_GRADE
867762876220,08. 8-В клас. Біологія (2026-2027),ACTIVE,,x5k2pzmi,True,https://classroom.google.com/c/ODY3NzYyODc2MjIw,112650800097094238847,2026-06-12T10:29:59Z,2026-06-12T10:29:59Z,,08_8_2026_2027_775ee6c7@schoolgus.ukr.education,08_8_2026_2027_teachers_e54dce4d@schoolgus.ukr.education,1zkQqNm_wp8nwB0bt1vihLlKBu1IgeWl8wI_wAyjylKCfDp2Xq_YhTLlO92tj5JaPGNkxLgsh,08. 8-В клас. Біологія (2026-2027),https://drive.google.com/drive/folders/1zkQqNm_wp8nwB0bt1vihLlKBu1IgeWl8wI_wAyjylKCfDp2Xq_YhTLlO92tj5JaPGNkxLgsh,TOTAL_POINTS,HIDE_OVERALL_GRADE
867772725310,08. 8-В клас. Геометрія (2026-2027),ACTIVE,,kf43lvzi,True,https://classroom.google.com/c/ODY3NzcyNzI1MzEw,112650800097094238847,2026-06-12T10:29:58Z,2026-06-12T10:29:58Z,,08_8_2026_2027_14462417@schoolgus.ukr.education,08_8_2026_2027_teachers_955944ba@schoolgus.ukr.education,1z23d9iD4x-Zr0vxkCkWvhlOLGu70_BkG-L3lACfMzlN4pOdL4XesOBah7L1v9e2DNcW0Tvug,08. 8-В клас. Геометрія (2026-2027),https://drive.google.com/drive/folders/1z23d9iD4x-Zr0vxkCkWvhlOLGu70_BkG-L3lACfMzlN4pOdL4XesOBah7L1v9e2DNcW0Tvug,TOTAL_POINTS,HIDE_OVERALL_GRADE
867773901538,08. 8-В клас. Географія (2026-2027),ACTIVE,,h2aywmwe,True,https://classroom.google.com/c/ODY3NzczOTAxNTM4,112650800097094238847,2026-06-12T10:29:59Z,2026-06-12T10:29:59Z,,08_8_2026_2027_f86f2897@schoolgus.ukr.education,08_8_2026_2027_teachers_adfe3674@schoolgus.ukr.education,1PlsfWxL2TT5HQH9cRZymH7u7iSimr--JiAkBjOJODpkYw6dXVwyYTVkFPmnM10olm3NtZqqr,08. 8-В клас. Географія (2026-2027),https://drive.google.com/drive/folders/1PlsfWxL2TT5HQH9cRZymH7u7iSimr--JiAkBjOJODpkYw6dXVwyYTVkFPmnM10olm3NtZqqr,TOTAL_POINTS,HIDE_OVERALL_GRADE
867773979149,08. 8-В клас. Всесвітня історія (2026-2027),ACTIVE,,optaj5vm,True,https://classroom.google.com/c/ODY3NzczOTc5MTQ5,112650800097094238847,2026-06-12T10:29:56Z,2026-06-12T10:29:56Z,,08_8_2026_2027_3ec95c0f@schoolgus.ukr.education,08_8_2026_2027_teachers_41c84c6d@schoolgus.ukr.education,1mcyUZ_3DXgBbBrXfw70L4brVj3PAuOW_JafEvKgHT9Ptgo336uBBlW5pHBk8PN63Bwtq8y3w,08. 8-В клас. Всесвітня історія (2026-2027),https://drive.google.com/drive/folders/1mcyUZ_3DXgBbBrXfw70L4brVj3PAuOW_JafEvKgHT9Ptgo336uBBlW5pHBk8PN63Bwtq8y3w,TOTAL_POINTS,HIDE_OVERALL_GRADE
867774280674,08. 8-В клас. Англійська мова (2026-2027),ACTIVE,,tjeocsjs,True,https://classroom.google.com/c/ODY3Nzc0MjgwNjc0,112650800097094238847,2026-06-12T10:29:55Z,2026-06-12T10:29:55Z,c_classroom6a7a5a6c@group.calendar.google.com,08_8_2026_2027_7b8dd8a7@schoolgus.ukr.education,08_8_2026_2027_teachers_7fa0d08a@schoolgus.ukr.education,1jpIy9RBD2oLt8Q6UX49JJ0ZHQPTizoJjAZnjyXQL4T6MoqjhMU8K_OisydNnbjhtT4713FZ4,08. 8-В клас. Англійська мова (2026-2027),https://drive.google.com/drive/folders/1jpIy9RBD2oLt8Q6UX49JJ0ZHQPTizoJjAZnjyXQL4T6MoqjhMU8K_OisydNnbjhtT4713FZ4,TOTAL_POINTS,HIDE_OVERALL_GRADE
867769660591,08. 8-В клас. Історія України (2026-2027),ACTIVE,,wnma4brf,True,https://classroom.google.com/c/ODY3NzY5NjYwNTkx,112650800097094238847,2026-06-12T10:29:56Z,2026-06-12T10:29:56Z,c_classroom56584188@group.calendar.google.com,08_8_2026_2027_abeaa2e2@schoolgus.ukr.education,08_8_2026_2027_teachers_e07a03d7@schoolgus.ukr.education,1GTW12Gy0SWeBfP0ftNti1knYT6nv92H0wF6M1028qaRzc_bGotry3GRMeRzIiKw0VgmRunco,08. 8-В клас. Історія України (2026-2027),https://drive.google.com/drive/folders/1GTW12Gy0SWeBfP0ftNti1knYT6nv92H0wF6M1028qaRzc_bGotry3GRMeRzIiKw0VgmRunco,TOTAL_POINTS,HIDE_OVERALL_GRADE
